5152 TIMBER CREST DR,2019-07-31 00:00:00,,
6478 VICKSBURG ST,2019-07-31 00:00:00,,
2401 MERCEDES BLVD,2019-07-31 00:00:00,,
8313 PLUM ST,2019-07-31 00:00:00,,
701 POYDRAS ST,2019-08-01 00:00:00,,
5671 BANCROFT DR,2019-08-01 00:00:00,,
6808 ARGONNE BLVD,2019-07-29 00:00:00,,
5403 MANDEVILLE ST,2019-07-29 00:00:00,,
2020 2ND ST,2019-07-29 00:00:00,,
3540 RUE COLETTE,2019-07-29 00:00:00,,
1243 SAINT CHARLES AVE,2019-07-30 00:00:00,,
8638 BELFAST ST,2019-08-01 00:00:00,,
1678 N BROAD ST,2019-08-01 00:00:00,,
612 DAUPHINE ST,2019-08-01 00:00:00,,
7209 CANNONBURY DR,2019-08-01 00:00:00,,
7019 CROWDER BLVD,2019-08-01 00:00:00,,
736 WHITNEY AVE,2019-08-01 00:00:00,,
28 VERSAILLES BLVD,2019-08-01 00:00:00,,
8410 APRICOT ST,2019-08-01 00:00:00,,
6479 LOUISVILLE ST,2019-08-01 00:00:00,,
3025 MAGAZINE ST,2019-07-29 00:00:00,,
8311 OAK ST,2019-07-30 00:00:00,,
4629 CROWDER BLVD,2019-07-30 00:00:00,,
1406 SAINT CHARLES AVE,2019-07-31 00:00:00,,
3508 TULANE AVE,2019-07-31 00:00:00,,
2112 WESTBEND PKWY,2019-07-31 00:00:00,,
1326 DESLONDE ST,2019-07-31 00:00:00,,
3238 BANKS ST,2019-07-31 00:00:00,,
4300 CLEVELAND AVE,2019-08-01 00:00:00,,
1475 WESTBROOK DR,2019-08-01 00:00:00,,
13035 CALAIS ST,2019-08-01 00:00:00,,
9301 PALMETTO ST,2019-08-01 00:00:00,,
1527 N CLAIBORNE AVE,2019-08-01 00:00:00,,
4221 BIENVILLE ST,2019-08-01 00:00:00,,
2026 GALLIER ST,2019-08-02 00:00:00,,
8540 HUNTINGTON PARK DR,2019-08-02 00:00:00,,
4038 GENERAL OGDEN ST,2019-08-02 00:00:00,,
2950 SAINT ANTHONY AVE,2019-06-02 00:00:00,,
7514 CANAL BLVD,2019-06-02 00:00:00,,
4810 GOOD DR,2019-06-03 00:00:00,,
1315 WASHINGTON AVE,2019-06-04 00:00:00,,
6727 FOCH RD,2019-06-04 00:00:00,,
7130 WAYSIDE DR,2019-06-04 00:00:00,,
6858 GENERAL DIAZ ST,2019-06-04 00:00:00,,
1023 FOUCHER ST,2019-06-05 00:00:00,,
843 HIDALGO ST,2019-06-05 00:00:00,,
2832 GENERAL MEYER AVE,2019-06-06 00:00:00,,
10815 CURRAN BLVD,2019-06-06 00:00:00,,
711 HENRY CLAY AVE,2019-06-06 00:00:00,,
11210 WOODVINE LN,2019-06-06 00:00:00,,
4303 S GALVEZ ST,2019-06-06 00:00:00,,
6420 MARSHAL FOCH ST,2019-06-06 00:00:00,,
7515 CANAL BLVD,2019-06-06 00:00:00,,
2701 SAINT CHARLES AVE,2019-06-06 00:00:00,,
713 WAGNER ST,2019-06-03 00:00:00,,
5530 HOLLEY LN,2019-06-04 00:00:00,,
6262 FLEUR DE LIS DR,2019-06-05 00:00:00,,
618 SAINT MAURICE AVE,2019-06-05 00:00:00,,
5906 LOUIS XIV ST,2019-06-05 00:00:00,,
4155 VENDOME PL,2019-06-06 00:00:00,,
1801 LAHARPE ST,2019-06-06 00:00:00,,
5901 SAINT ROCH AVE,2019-06-06 00:00:00,,
620 PORT ST,2019-06-06 00:00:00,,
2737 N PETERS ST,2019-06-06 00:00:00,,
3305 TCHOUPITOULAS ST,2019-06-06 00:00:00,,
2935 LANCASTER ST,2019-06-06 00:00:00,,
818 OPELOUSAS AVE,2019-06-06 00:00:00,,
2126 MAGAZINE ST,2019-06-06 00:00:00,,
135 MIDDLE PARK PL,2019-06-04 00:00:00,,
725 ST JAMES ST,2019-06-04 00:00:00,,
2720 CONTI ST,2019-06-04 00:00:00,,
1015 WEBSTER ST,2019-06-04 00:00:00,,
710 SAINT PETER ST,2019-06-05 00:00:00,,
3746 HUNTLEE DR,2019-06-05 00:00:00,,
1022 UPPERLINE ST,2019-06-05 00:00:00,,
725 JOURDAN AVE,2019-06-05 00:00:00,,
6301 BERTHA DR,2019-06-05 00:00:00,,
102 SAINT CHARLES AVE,2019-06-05 00:00:00,,
2622 DUMAINE ST,2019-06-05 00:00:00,,
3039 MEMORIAL PARK DR,2019-06-06 00:00:00,,
4812 CAMELOT DR,2019-06-06 00:00:00,,
931 MONTEGUT ST,2019-06-06 00:00:00,,
1315 GORDON ST,2019-06-06 00:00:00,,
2038 IBERVILLE ST,2019-06-07 00:00:00,,
2259 ORETHA CASTLE HALEY BLVD,2019-06-07 00:00:00,,
2123 IBERVILLE ST,2019-06-04 00:00:00,,
5163 FOREST PARK LN,2019-06-04 00:00:00,,
160 OAKMONT DR,2019-06-04 00:00:00,,
979 NAVARRE AVE,2019-06-05 00:00:00,,
8309 SYCAMORE ST,2019-06-06 00:00:00,,
4516 CHANTILLY DR,2019-06-06 00:00:00,,
6816 TARA LN,2019-06-06 00:00:00,,
2236 PRYTANIA ST,2019-06-07 00:00:00,,
6021 GENERAL HAIG ST,2019-06-07 00:00:00,,
4648 CROWDER BLVD,2019-06-07 00:00:00,,
4555 FRANCISCO VERRETT DR,2019-06-07 00:00:00,,
7742 HENLEY ST,2019-06-07 00:00:00,,
501 CAFFIN AVE,2019-06-07 00:00:00,,
1459 HENRIETTE DELILLE ST,2019-06-04 00:00:00,,
705 CANAL ST,2019-06-04 00:00:00,,
2220 JOSEPH ST,2019-06-05 00:00:00,,
106 SHERWOOD FOREST DR,2019-06-06 00:00:00,,
6525 GENERAL DIAZ ST,2019-06-06 00:00:00,,
2001 SAINT FERDINAND ST,2019-06-06 00:00:00,,
3053 DUMAINE ST,2019-06-07 00:00:00,,
2321 SAINT CHARLES AVE,2019-06-07 00:00:00,,
3820 COLISEUM ST,2019-06-08 00:00:00,,
4401 PATTERSON DR DR,2019-06-08 00:00:00,,
1228 TERRY ST,2019-06-08 00:00:00,,
2430 CAFFIN AVE,2019-06-08 00:00:00,,
3205 DRYADES ST,2019-06-08 00:00:00,,
6853 ARGONNE BLVD,2019-06-08 00:00:00,,
2437 AMELIA ST,2019-06-06 00:00:00,,
3620 KENT DR,2019-06-06 00:00:00,,
4829 MAJESTIC OAKS DR,2019-06-06 00:00:00,,
1826 N BROAD ST,2019-06-07 00:00:00,,
5622 PRESS DR,2019-06-07 00:00:00,,
6027 S ROBERTSON ST,2019-06-07 00:00:00,,
7432 LIGUSTRUM DR,2019-06-07 00:00:00,,
2315 2ND ST,2019-06-07 00:00:00,,
3939 GENTILLY BLVD,2019-06-07 00:00:00,,
4240 TOULOUSE ST,2019-06-08 00:00:00,,
5600 READ BLVD,2019-06-08 00:00:00,,
7821 BUTTERFIELD RD,2019-06-08 00:00:00,,
7001 LAWRENCE RD,2019-06-08 00:00:00,,
5050 E SAINT ANDREWS CIR,2019-06-06 00:00:00,,
936 GOVERNOR NICHOLLS ST,2019-06-07 00:00:00,,
2419 DECATUR ST,2019-06-08 00:00:00,,
3311 PIEDMONT DR,2019-06-08 00:00:00,,
917 DECATUR ST,2019-06-08 00:00:00,,
2015 6TH ST,2019-06-08 00:00:00,,
5200 KIM DR,2019-06-08 00:00:00,,
6210 CHEF MENTEUR HWY,2019-06-09 00:00:00,,
7632 BERG RD,2019-06-09 00:00:00,,
1234 ESPLANADE AVE,2019-06-09 00:00:00,,
300 LAFAYETTE ST,2019-06-09 00:00:00,,
1519 JACKSON AVE,2019-06-09 00:00:00,,
1231 SAINT MAURICE AVE,2019-06-09 00:00:00,,
3112 PARIS AVE,2019-06-09 00:00:00,,
8013 OLIVE ST,2019-06-09 00:00:00,,
2016 N RAMPART ST,2019-06-09 00:00:00,,
1500 UPPERLINE ST,2019-06-09 00:00:00,,
1450 BURBANK DR,2019-06-09 00:00:00,,
1303 BURGUNDY ST,2019-06-09 00:00:00,,
2547 HUDSON PL,2019-06-07 00:00:00,,
13205 A A GUNDY CT,2019-06-07 00:00:00,,
237 ROYAL ST,2019-06-08 00:00:00,,
5517 VERMILLION BLVD,2019-06-08 00:00:00,,
7130 QUEENSWAY DR,2019-06-08 00:00:00,,
1319 CRESCENT ST,2019-06-08 00:00:00,,
1527 6TH ST,2019-06-09 00:00:00,,
4118 BARONNE ST,2019-06-09 00:00:00,,
6910 LOUISVILLE ST,2019-06-09 00:00:00,,
2505 MARENGO ST,2019-06-09 00:00:00,,
2227 URSULINES AVE,2019-06-09 00:00:00,,
7619 BURKE RD,2019-06-09 00:00:00,,
136 MIDDLE PARK PL,2019-06-09 00:00:00,,
621 CANAL ST,2019-06-10 00:00:00,,
540 ADELE ST,2019-09-19 00:00:00,,
4541 LAFON DR,2019-09-19 00:00:00,,
5808 TULLIS DR,2019-09-20 00:00:00,,
704 JOSEPHINE ST,2019-09-21 00:00:00,,
943 N TONTI ST,2019-09-22 00:00:00,,
1430 DE BATTISTA PL,2019-09-22 00:00:00,,
5145 MANDEVILLE ST,2019-09-22 00:00:00,,
4036 S PIN OAK AVE,2019-09-22 00:00:00,,
8539 OAK ST,2019-09-22 00:00:00,,
925 JOSEPH ST,2019-09-22 00:00:00,,
515 DECATUR ST,2019-09-22 00:00:00,,
315 ROYAL ST,2019-09-22 00:00:00,,
5540 SAMOVAR DR,2019-09-23 00:00:00,,
7551 MOREL ST,2019-09-23 00:00:00,,
984 CHAPELLE ST,2019-09-23 00:00:00,,
800 DE ARMAS ST,2019-09-23 00:00:00,,
1 CYPRESS GROVE CT,2019-09-21 00:00:00,,
901 DECATUR ST,2019-09-22 00:00:00,,
2224 MARENGO ST,2019-09-23 00:00:00,,
2008 BODENGER BLVD,2019-09-23 00:00:00,,
1630 CLOUET ST,2019-09-23 00:00:00,,
4801 RHODES DR,2019-09-23 00:00:00,,
1526 N VILLERE ST,2019-09-23 00:00:00,,
7901 CROWDER BLVD,2019-09-23 00:00:00,,
2801 TCHOUPITOULAS ST,2019-09-23 00:00:00,,
4636 WILLOW ST,2019-09-23 00:00:00,,
4800 REDWOOD ST,2019-09-23 00:00:00,,
2616 1ST ST,2019-09-23 00:00:00,,
3327 PLYMOUTH PL,2019-09-24 00:00:00,,
7601 SANDY COVE DR,2019-09-24 00:00:00,,
5737 DAUPHINE ST,2019-09-24 00:00:00,,
300 SAINT CHARLES AVE,2019-09-24 00:00:00,,
3531 RUE DELPHINE,2019-09-20 00:00:00,,
2047 LAW ST,2019-09-20 00:00:00,,
7 W BLUE RIDGE CT,2019-09-20 00:00:00,,
6649 DORCHESTER ST,2019-09-20 00:00:00,,
2624 MARAIS ST,2019-09-20 00:00:00,,
1468 N BROAD ST,2019-09-21 00:00:00,,
5419 PRATT DR,2019-09-21 00:00:00,,
6031 GARFIELD ST,2019-09-21 00:00:00,,
2320 BARTHOLOMEW ST,2019-09-21 00:00:00,,
6366 LOUISVILLE ST,2019-09-21 00:00:00,,
2116 MAGAZINE ST,2019-09-22 00:00:00,,
2607 LAHARPE ST,2019-09-22 00:00:00,,
1605 CHARLTON DR,2019-09-22 00:00:00,,
6229 MUSIC ST,2019-09-23 00:00:00,,
320 FAIRWAY DR,2019-09-23 00:00:00,,
2100 SUMPTER ST,2019-09-23 00:00:00,,
1201 MARIGNY ST,2019-09-23 00:00:00,,
4855 FELICIANA DR,2019-09-23 00:00:00,,
445 SPENCER AVE,2019-09-21 00:00:00,,
7005 MARTIN DR,2019-09-21 00:00:00,,
6817 GENERAL HAIG ST,2019-09-22 00:00:00,,
2320 WIRTH PL,2019-09-22 00:00:00,,
1631 STATE ST,2019-09-23 00:00:00,,
4506 MAPLE LEAF DR,2019-09-23 00:00:00,,
919 DUMAINE ST,2019-09-23 00:00:00,,
5363 TCHOUPITOULAS ST,2019-09-23 00:00:00,,
5011 WARREN DR,2019-09-23 00:00:00,,
2608 GALLIER ST,2019-09-24 00:00:00,,
1014 1ST ST,2019-09-24 00:00:00,,
8025 HANEY DR,2019-09-24 00:00:00,,
4925 LAUREL ST,2019-09-24 00:00:00,,
613 CLOUET ST,2019-09-24 00:00:00,,
2130 TRICOU ST,2019-09-21 00:00:00,,
1006 VALENCE ST,2019-09-21 00:00:00,,
7801 BENJAMIN ST,2019-09-22 00:00:00,,
440 SEGUIN ST,2019-09-24 00:00:00,,
4937 S TONTI ST,2019-09-24 00:00:00,,
1333 S CARROLLTON AVE,2019-09-24 00:00:00,,
4533 MENDEZ ST,2019-09-24 00:00:00,,
5459 DAUPHINE ST,2019-09-25 00:00:00,,
1100 SAINT PHILIP ST,2019-09-25 00:00:00,,
125 BROADWAY ST,2019-09-25 00:00:00,,
4617 PRYTANIA ST,2019-09-25 00:00:00,,
125 N DERBIGNY ST,2019-09-25 00:00:00,,
3363 DE SAIX BLVD,2019-09-25 00:00:00,,
7720 PEBBLE DR,2019-09-25 00:00:00,,
5024 PONTCHARTRAIN BLVD,2019-09-25 00:00:00,,
1825 ORLEANS AVE,2019-09-22 00:00:00,,
12950 CHANELLE CT,2019-09-24 00:00:00,,
4110 PIEDMONT DR,2019-09-24 00:00:00,,
1904 MAZANT ST,2019-09-26 00:00:00,,
1313 LEONIDAS ST,2019-09-26 00:00:00,,
1448 MAGAZINE ST,2019-09-26 00:00:00,,
11 SWAN ST,2019-09-26 00:00:00,,
8522 CHEF MENTEUR HWY,2019-09-26 00:00:00,,
5601 BRIGHTON PL,2019-09-26 00:00:00,,
7541 WOODBINE DR,2019-09-26 00:00:00,,
6328 DOVER PL,2019-09-26 00:00:00,,
1701 LESSEPS ST,2019-09-26 00:00:00,,
2611 SONIAT ST,2019-09-26 00:00:00,,
3035 IBERVILLE ST,2019-09-26 00:00:00,,
1463 MIRABEAU AVE,2019-09-26 00:00:00,,
1929 LAPEYROUSE ST,2019-09-26 00:00:00,,
824 N PRIEUR ST,2019-09-26 00:00:00,,
2014 PRYTANIA ST,2019-09-23 00:00:00,,
1 PARK ISLAND DR,2019-09-23 00:00:00,,
6054 VERMILLION BLVD,2019-09-24 00:00:00,,
7310 ARBOR DR,2019-09-25 00:00:00,,
16 ROSA PARK,2019-09-25 00:00:00,,
9601 CHEF MENTEUR HWY,2019-09-26 00:00:00,,
5408 MAGAZINE ST,2019-09-26 00:00:00,,
619 BOURBON ST,2019-09-27 00:00:00,,
1109 CRETE ST,2019-09-27 00:00:00,,
4818 CORSICA PL,2019-09-27 00:00:00,,
342 SPENCER AVE,2019-09-27 00:00:00,,
3028 GEORGE NICK CONNOR DR,2019-09-27 00:00:00,,
3225 BIENVILLE ST,2019-09-27 00:00:00,,
4400 BANCROFT DR,2019-09-27 00:00:00,,
4750 LONGFELLOW DR,2019-09-24 00:00:00,,
1212 SAINT CHARLES AVE,2019-09-24 00:00:00,,
4514 PAUGER ST,2019-09-24 00:00:00,,
7051 ARGONNE BLVD,2019-09-25 00:00:00,,
920 TCHOUPITOULAS ST,2019-09-25 00:00:00,,
1032 CONSTANTINOPLE ST,2019-09-25 00:00:00,,
5520 BUNDY RD,2019-09-25 00:00:00,,
249 WALNUT ST,2019-09-26 00:00:00,,
3511 GENERAL DE GAULLE DR,2019-09-26 00:00:00,,
4026 SAINT CHARLES AVE,2019-09-26 00:00:00,,
4941 FELICIANA DR,2019-09-26 00:00:00,,
2001 TENNESSEE ST,2019-09-26 00:00:00,,
3104 FERN ST,2019-09-26 00:00:00,,
3101 MAGAZINE ST,2019-09-26 00:00:00,,
3617 TIMBER BLUFF LN,2019-09-26 00:00:00,,
4709 LAFON DR,2019-09-26 00:00:00,,
626 INDEPENDENCE ST,2019-09-26 00:00:00,,
5674 GENERAL DIAZ ST,2019-09-27 00:00:00,,
715 OPELOUSAS AVE,2019-09-27 00:00:00,,
3914 CANAL ST,2019-09-27 00:00:00,,
428 32ND ST,2019-07-29 00:00:00,,
1527 REV JOHN RAPHAEL JR WAY,2019-07-31 00:00:00,,
2343 RAMSEY DR,2019-07-31 00:00:00,,
6564 MEMPHIS ST,2019-07-31 00:00:00,,
5017 MADRID ST,2019-07-31 00:00:00,,
1925 SAINT BERNARD AVE,2019-07-31 00:00:00,,
4126 CHESTNUT ST,2019-08-01 00:00:00,,
4083 GENERAL OGDEN ST,2019-08-02 00:00:00,,
64 NERON PL,2019-08-02 00:00:00,,
923 N GALVEZ ST,2019-08-02 00:00:00,,
3501 NAPOLEON AVE,2019-08-02 00:00:00,,
1901 BARTHOLOMEW ST,2019-08-02 00:00:00,,
323 BARONNE ST,2019-08-03 00:00:00,,
1237 COLUMBUS ST,2019-08-03 00:00:00,,
4911 REDWOOD ST,2019-07-30 00:00:00,,
3940 TULANE AVE,2019-07-31 00:00:00,,
1011 KERLEREC ST,2019-07-31 00:00:00,,
1107 CHIMNEY WOOD LN,2019-08-01 00:00:00,,
1200 JOSEPHINE ST,2019-08-01 00:00:00,,
101 NEIL AVE,2019-08-01 00:00:00,,
8501 N I-10 SERVICE RD,2019-08-01 00:00:00,,
821 POLAND AVE,2019-08-01 00:00:00,,
3100 CALHOUN ST,2019-08-01 00:00:00,,
3619 REPUBLIC ST,2019-08-01 00:00:00,,
1437 SAINT MARY ST,2019-08-01 00:00:00,,
6600 MORRISON RD,2019-08-02 00:00:00,,
1511 IBERVILLE ST,2019-08-03 00:00:00,,
600 JEFFERSON AVE,2019-08-03 00:00:00,,
5024 S PRIEUR ST,2019-08-03 00:00:00,,
2201 BURDETTE ST,2019-07-31 00:00:00,,
201 HARBOR CIR,2019-08-01 00:00:00,,
733 HIDALGO ST,2019-08-02 00:00:00,,
3239 BIENVILLE ST,2019-08-03 00:00:00,,
916 MOSS ST,2019-08-03 00:00:00,,
1458 HENRY CLAY AVE,2019-08-03 00:00:00,,
6126 GENERAL HAIG ST,2019-08-03 00:00:00,,
1560 CAMP ST,2019-08-03 00:00:00,,
8034 DORSETT DR,2019-08-03 00:00:00,,
11611 MORRISON RD,2019-08-03 00:00:00,,
3651 RUE MICHELLE,2019-08-03 00:00:00,,
5911 WRIGHT RD,2019-08-03 00:00:00,,
4317 FRERET ST,2019-08-03 00:00:00,,
8637 OAK ST,2019-08-03 00:00:00,,
1905 CALHOUN ST,2019-08-03 00:00:00,,
7645 STONEWOOD ST,2019-08-01 00:00:00,,
4021 DELGADO DR,2019-08-03 00:00:00,,
6803 WEST END BLVD,2019-08-03 00:00:00,,
1019 HILLARY ST,2019-08-04 00:00:00,,
4774 PARIS AVE,2019-08-04 00:00:00,,
1250 RIVIERA AVE,2019-08-04 00:00:00,,
3230 BOYD ST,2019-08-04 00:00:00,,
843 SOLOMON PL,2019-08-04 00:00:00,,
2014 N ROMAN ST,2019-08-04 00:00:00,,
2719 DAUPHINE ST,2019-08-04 00:00:00,,
290 S BROAD ST,2019-08-04 00:00:00,,
1449 MIRABEAU AVE,2019-08-01 00:00:00,,
4480 CHEF MENTEUR HWY,2019-08-02 00:00:00,,
2832 SAINT BERNARD AVE,2019-08-02 00:00:00,,
2540 INDUSTRY ST,2019-08-02 00:00:00,,
1033 ROBERT E LEE BLVD,2019-08-02 00:00:00,,
3214 JACKSON AVE,2019-08-03 00:00:00,,
2534 N GALVEZ ST,2019-08-03 00:00:00,,
247 ROSELYN PARK PL,2019-08-03 00:00:00,,
1304 1ST ST,2019-08-04 00:00:00,,
6119 MARSHAL FOCH ST,2019-08-05 00:00:00,,
1907 TENNESSEE ST,2019-08-05 00:00:00,,
5801 READ BLVD,2019-08-05 00:00:00,,
6260 VICKSBURG ST,2019-08-05 00:00:00,,
901 TCHOUPITOULAS ST,2019-08-05 00:00:00,,
7801 TOWNSEND PL,2019-08-05 00:00:00,,
1441 N BROAD ST,2019-08-02 00:00:00,,
7808 LIGUSTRUM DR,2019-08-02 00:00:00,,
7333 SHEFFIELD ST,2019-08-03 00:00:00,,
2037 GENERAL TAYLOR ST,2019-08-05 00:00:00,,
138 AUDUBON BLVD,2019-08-05 00:00:00,,
2318 LEON C SIMON DR,2019-08-05 00:00:00,,
4601 BACCICH ST,2019-08-05 00:00:00,,
404 WALKER ST,2019-08-05 00:00:00,,
111 E GREENBRIER DR,2019-08-05 00:00:00,,
2523 PRYTANIA ST,2019-08-05 00:00:00,,
1816 BROADWAY ST,2019-08-05 00:00:00,,
4032 BURGUNDY ST,2019-08-05 00:00:00,,
2429 DREUX AVE,2019-08-05 00:00:00,,
112 ORIOLE ST,2019-08-06 00:00:00,,
18 VERSAILLES BLVD,2019-08-03 00:00:00,,
1123 2ND ST,2019-08-03 00:00:00,,
501 NO HAMMOND HWY,2019-08-03 00:00:00,,
6403 VICKSBURG ST,2019-08-03 00:00:00,,
2726 ATHIS ST,2019-08-03 00:00:00,,
1040 FILMORE AVE,2019-08-04 00:00:00,,
628 N PIERCE ST,2019-08-04 00:00:00,,
411 ROYAL ST,2019-08-04 00:00:00,,
2421 N ROBERTSON ST,2019-08-06 00:00:00,,
5351 CAMERON BLVD,2019-08-06 00:00:00,,
5601 SAINT BERNARD AVE,2019-08-06 00:00:00,,
5327 ANNUNCIATION ST,2019-08-06 00:00:00,,
4809 LAFON DR,2019-08-06 00:00:00,,
313 SAINT CHARLES AVE,2019-08-06 00:00:00,,
2305 ROBERT E LEE BLVD,2019-08-03 00:00:00,,
219 W BROOKS ST,2019-08-04 00:00:00,,
830 CHARTRES ST,2019-08-05 00:00:00,,
1218 SAINT MAURICE AVE,2019-08-06 00:00:00,,
8550 CURRAN BLVD,2019-08-06 00:00:00,,
616 6TH ST,2019-08-06 00:00:00,,
5648 CATINA ST,2019-08-06 00:00:00,,
4141 SAINT CHARLES AVE,2019-08-06 00:00:00,,
925 CAMP ST,2019-08-06 00:00:00,,
7731 BUTTERFIELD RD,2019-08-07 00:00:00,,
4207 STATE STREET DR,2019-08-07 00:00:00,,
1402 TENNESSEE ST,2019-08-07 00:00:00,,
140 26TH ST,2019-08-07 00:00:00,,
1427 ORETHA CASTLE HALEY BLVD,2019-08-07 00:00:00,,
15055 EMORY RD,2019-08-07 00:00:00,,
839 SAINT FERDINAND ST,2019-08-07 00:00:00,,
5422 SUTTON PL,2019-04-19 00:00:00,,
326 N JEFFERSON DAVIS PKWY,2019-04-19 00:00:00,,
7661 JONLEE DR,2019-04-19 00:00:00,,
4501 TOULOUSE ST,2019-04-19 00:00:00,,
232 STAFFORD PL,2019-04-19 00:00:00,,
1403 LESSEPS ST,2019-04-19 00:00:00,,
5701 BULLARD AVE,2019-04-19 00:00:00,,
2483 ROYAL ST,2019-04-19 00:00:00,,
2011 JEFFERSON AVE,2019-04-19 00:00:00,,
1300 N PETERS ST,2019-04-19 00:00:00,,
1435 HENRY CLAY AVE,2019-04-19 00:00:00,,
5850 WINCHESTER PARK DR,2019-04-19 00:00:00,,
6543 VICKSBURG ST,2019-04-19 00:00:00,,
7331 MALVERN DR,2019-04-19 00:00:00,,
4811 CORINNE ST,2019-04-19 00:00:00,,
1404 PRYTANIA ST,2019-04-19 00:00:00,,
3017 N TONTI ST,2019-04-19 00:00:00,,
6319 BERTHA DR,2019-04-19 00:00:00,,
3320 OCTAVIA ST,2019-04-19 00:00:00,,
1793 JULIA ST,2019-04-19 00:00:00,,
5717 SAINT CLAUDE AVE,2019-04-19 00:00:00,,
1719 N ROCHEBLAVE ST,2019-04-19 00:00:00,,
1156 CITY PARK AVE,2019-04-19 00:00:00,,
1739 ELIZARDI BLVD,2019-04-19 00:00:00,,
4002 SULLEN PL,2019-04-19 00:00:00,,
6401 WALES ST,2019-04-19 00:00:00,,
10 BROWNLEE CT,2019-04-19 00:00:00,,
7700 BELCREST PL,2019-04-19 00:00:00,,
13 ADMIRALTY CT,2019-04-19 00:00:00,,
6821 COVENTRY ST,2019-04-19 00:00:00,,
1833 JENA ST,2019-04-20 00:00:00,,
7320 JADE ST,2019-04-20 00:00:00,,
7607 MAYFAIR PL,2019-04-20 00:00:00,,
2011 MAGAZINE ST,2019-04-20 00:00:00,,
1420 8TH ST,2019-04-20 00:00:00,,
8 CHARLOTTE DR,2019-04-20 00:00:00,,
1503 GALLIER ST,2019-04-20 00:00:00,,
3937 CANAL ST,2019-04-20 00:00:00,,
300 N BROAD ST,2019-04-20 00:00:00,,
4701 MAGNOLIA ST,2019-04-19 00:00:00,,
2813 SAINT THOMAS ST,2019-04-19 00:00:00,,
4334 MITHRA ST,2019-04-20 00:00:00,,
448 BELLAIRE DR,2019-04-20 00:00:00,,
6045 CAMP ST,2019-04-20 00:00:00,,
820 ELYSIAN FIELDS AVE,2019-04-20 00:00:00,,
6916 CAMBERLEY DR,2019-04-20 00:00:00,,
4533 NEW ORLEANS ST,2019-04-20 00:00:00,,
5610 CHARLOTTE DR,2019-04-20 00:00:00,,
3800 BIENVILLE ST,2019-04-20 00:00:00,,
7711 SYCAMORE ST,2019-04-20 00:00:00,,
605 N CARROLLTON AVE,2019-04-20 00:00:00,,
2601 CANAL ST,2019-04-20 00:00:00,,
4524 DUPLESSIS ST,2019-04-19 00:00:00,,
511 BOURBON ST,2019-04-19 00:00:00,,
9869 E WHEATON CIR,2019-04-19 00:00:00,,
4117 MIRABEAU AVE,2019-04-20 00:00:00,,
2425 N MIRO ST,2019-04-20 00:00:00,,
2660 MADRID ST,2019-04-20 00:00:00,,
4525 CHEF MENTEUR HWY,2019-04-21 00:00:00,,
523 RIVER OAKS DR,2019-04-21 00:00:00,,
4635 S CLAIBORNE AVE,2019-04-21 00:00:00,,
4769 EASTVIEW DR,2019-04-21 00:00:00,,
8725 S CLAIBORNE AVE,2019-04-21 00:00:00,,
2521 MARAIS ST,2019-04-21 00:00:00,,
4926 BUNDY RD,2019-04-21 00:00:00,,
3600 BLAIR ST,2019-04-21 00:00:00,,
7537 SCOTTWOOD DR,2019-04-21 00:00:00,,
601 BOURBON ST,2019-04-19 00:00:00,,
4624 MANDEVILLE ST,2019-04-19 00:00:00,,
1800 MAGAZINE ST,2019-04-19 00:00:00,,
2930 JEFFERSON AVE,2019-04-19 00:00:00,,
911 ALINE ST,2019-04-19 00:00:00,,
2701 HAMILTON ST,2019-04-19 00:00:00,,
450 S CLAIBORNE AVE,2019-04-19 00:00:00,,
4903 PRYTANIA ST,2019-04-20 00:00:00,,
961 SAINT MARY ST,2019-04-20 00:00:00,,
6800 CURRAN BLVD,2019-04-20 00:00:00,,
718 FLORIDA BLVD,2019-04-21 00:00:00,,
770 LANE ST,2019-04-21 00:00:00,,
7661 MOREL ST,2019-04-21 00:00:00,,
3700 ORLEANS AVE,2019-04-21 00:00:00,,
3307 PRYTANIA ST,2019-04-22 00:00:00,,
726 GENERAL PERSHING ST,2019-04-22 00:00:00,,
6819 ARGONNE BLVD,2019-04-22 00:00:00,,
5400 BANCROFT DR,2019-04-19 00:00:00,,
4800 BANCROFT DR,2019-04-19 00:00:00,,
9300 S I-10 SERVICE RD,2019-04-19 00:00:00,,
5509 CAMP ST,2019-04-20 00:00:00,,
33 YOSEMITE DR,2019-04-20 00:00:00,,
400 JULIA ST,2019-04-20 00:00:00,,
2613 PAUGER ST,2019-04-21 00:00:00,,
139 S BROAD ST,2019-04-22 00:00:00,,
409 ROYAL ST,2019-04-22 00:00:00,,
2340 PRYTANIA ST,2019-04-22 00:00:00,,
5614 MARCIA AVE,2019-04-22 00:00:00,,
3425 ROBERT ST,2019-04-22 00:00:00,,
11410 HAYNE BLVD,2019-04-22 00:00:00,,
1125 N CLAIBORNE AVE,2019-04-22 00:00:00,,
7009 GENERAL HAIG ST,2019-04-19 00:00:00,,
1435 JAPONICA ST,2019-04-19 00:00:00,,
514 AMETHYST ST,2019-05-12 00:00:00,,
2535 CALHOUN ST,2019-04-21 00:00:00,,
6442 MARSHAL FOCH ST,2019-04-22 00:00:00,,
2022 DAUPHINE ST,2019-04-22 00:00:00,,
2318 BIENVILLE ST,2019-04-22 00:00:00,,
